number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:14:41,[],[]
2,10,08:25:00,08:27:00,['27'],[]
3,12,08:37:19,08:39:19,['30'],[]
4,0,08:53:10,08:55:10,[],"['27', '30']"
5,9,09:14:38,09:20:29,['2'],[]
6,4,09:32:18,09:34:18,['19'],['2']
7,10,09:40:13,09:42:13,[],['19']
8,11,09:47:45,09:49:45,['0'],[]
9,9,09:53:33,09:55:33,[],['0']
10,10,10:01:28,10:03:28,['6'],[]
11,4,10:09:23,10:24:14,['40'],['6']
12,12,10:40:00,10:42:00,['5'],['40']
13,7,10:53:09,10:55:09,['8'],['5']
14,11,11:03:40,11:05:40,[],['8']
15,12,11:10:38,11:27:14,['45'],[]
16,11,11:32:12,11:34:12,[],['45']
17,4,11:45:00,11:47:00,['31'],[]
18,8,11:59:55,12:22:00,['1'],['31']
19,0,12:52:14,12:57:00,['46'],['1']
20,12,13:10:51,14:02:00,['44'],['46']
21,0,14:15:51,14:17:51,[],['44']
22,12,14:31:42,15:57:00,['39'],[]
23,0,16:10:51,16:27:00,"['34', '37']",['39']
24,12,16:40:51,16:42:51,[],"['34', '37']"
25,10,16:53:10,16:55:10,"['4', '21']",[]
26,4,17:01:05,17:03:05,[],['21']
27,14,17:24:38,17:32:47,[],['4']
28,8,17:55:56,19:00:00,[],[]
