number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:14:41,[],[]
2,10,08:25:00,08:27:00,['27'],[]
3,12,08:37:19,08:39:19,['30'],[]
4,0,08:53:10,08:55:10,[],"['27', '30']"
5,9,09:14:38,09:16:40,['2'],[]
6,4,09:28:29,09:30:29,[],['2']
7,11,09:41:17,09:43:17,['0'],[]
8,9,09:47:05,09:49:05,[],['0']
9,10,09:55:00,09:57:00,['6'],[]
10,4,10:02:55,10:11:18,"['47', '19']",['6']
11,10,10:17:13,10:19:13,[],['19']
12,8,10:29:32,10:38:13,['40'],['47']
13,12,10:54:44,11:27:14,['45'],['40']
14,11,11:32:12,11:34:12,[],['45']
15,4,11:45:00,11:53:14,['16'],[]
16,11,12:04:02,12:17:00,['26'],[]
17,13,12:28:41,12:41:03,['42'],"['26', '16']"
18,8,13:02:59,13:29:47,"['43', '35']",['42']
19,11,13:43:30,13:45:30,[],['43']
20,13,13:57:11,13:59:11,[],['35']
21,12,14:05:54,14:07:54,['44'],[]
22,0,14:21:45,14:32:51,[],['44']
23,12,14:46:42,15:42:00,['39'],[]
24,0,15:55:51,16:27:00,"['34', '37']",['39']
25,12,16:40:51,16:42:51,[],"['34', '37']"
26,10,16:53:10,16:55:10,"['21', '4']",[]
27,4,17:01:05,17:03:05,[],['21']
28,14,17:24:38,17:32:47,[],['4']
29,8,17:55:56,19:00:00,[],[]
