number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:03:48,[],[]
2,1,08:10:00,08:22:00,"['86', '28']",[]
3,0,08:28:12,08:33:28,['89'],"['86', '28']"
4,2,08:44:53,08:46:53,[],['89']
5,1,08:52:25,08:54:25,['17'],[]
6,0,09:00:37,09:14:01,[],['17']
7,1,09:20:13,09:32:00,['64'],[]
8,2,09:37:32,09:39:32,[],['64']
9,4,09:54:18,10:02:01,"['7', '57', '30']",[]
10,3,10:11:15,10:15:08,[],"['7', '30']"
11,1,10:26:13,11:07:00,['46'],['57']
12,4,11:27:18,11:35:14,['40'],['46']
13,2,11:50:00,11:52:00,"['60', '67']",[]
14,1,11:57:32,11:59:59,['31'],['67']
15,0,12:06:11,12:08:11,[],"['31', '40', '60']"
16,3,12:25:02,12:47:00,['38'],[]
17,4,12:56:14,13:28:04,['85'],['38']
18,0,13:54:04,19:00:00,[],['85']
