number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:15:56,"['84', '36']",[]
2,7,08:21:19,08:36:56,"['49', '24', '70']",['36']
3,9,08:42:19,08:44:19,[],"['24', '70']"
4,13,08:56:19,09:00:51,[],"['84', '49']"
5,0,09:12:00,09:14:01,['17'],[]
6,14,09:21:57,09:23:57,[],['17']
7,13,09:27:39,09:29:39,['0'],[]
8,0,09:40:48,09:42:48,[],['0']
9,14,09:50:44,09:57:00,"['25', '5', '51']",[]
10,12,10:03:43,10:05:43,[],['5']
11,10,10:16:02,10:18:02,[],['51']
12,9,10:23:57,10:25:57,[],['25']
13,8,10:36:43,10:44:37,['73'],[]
14,7,10:50:00,10:52:00,"['18', '21']",[]
15,9,10:57:23,10:59:23,[],['21']
16,11,11:03:11,11:05:11,[],['73']
17,12,11:10:09,11:13:17,['80'],[]
18,14,11:20:00,11:22:00,['2'],[]
19,0,11:29:56,12:08:11,"['60', '31']","['80', '2', '18']"
20,14,12:16:07,12:18:07,"['68', '32']",['31']
21,11,12:29:12,12:31:12,[],['60']
22,9,12:35:00,12:37:00,[],['32']
23,7,12:42:23,12:44:23,['29'],['68']
24,9,12:49:46,12:51:46,[],['29']
25,12,12:57:36,13:02:00,['20'],[]
26,11,13:06:58,13:11:12,[],['20']
27,9,13:15:00,13:17:00,['3'],[]
28,7,13:22:23,13:24:23,[],['3']
29,8,13:29:46,13:33:14,"['62', '50']",[]
30,9,13:44:00,13:46:00,['33'],[]
31,12,13:51:50,13:55:46,[],['62']
32,13,14:02:29,14:04:29,[],['50']
33,14,14:08:11,14:18:33,[],['33']
34,8,14:41:42,19:00:00,[],[]
