number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:03:30,[],[]
2,1,08:09:42,08:11:42,['10'],[]
3,4,08:32:00,09:25:26,"['8', '47']",['10']
4,2,09:40:12,09:42:12,[],['47']
5,1,09:47:44,10:02:00,['87'],['8']
6,0,10:08:12,10:44:48,['71'],['87']
7,1,10:51:00,11:22:00,['78'],['71']
8,0,11:28:12,11:31:56,"['80', '2', '18']",['78']
9,1,11:38:08,11:43:14,[],"['2', '18']"
10,3,11:54:19,12:04:17,[],['80']
11,2,12:09:49,12:55:26,['76'],[]
12,0,13:06:51,19:00:00,[],['76']
