number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:05:46,[],[]
2,5,08:15:00,08:17:00,['24'],[]
3,7,08:24:56,08:26:56,[],['24']
4,4,08:38:05,08:57:00,['10'],[]
5,6,09:05:42,09:07:42,[],['10']
6,8,09:14:55,09:27:00,['57'],[]
7,7,09:32:23,09:36:50,"['7', '30', '23']",[]
8,6,09:39:36,09:41:36,['4'],[]
9,5,09:47:31,09:49:31,[],['23']
10,4,09:53:13,11:43:12,"['81', '46']","['7', '57', '30', '4']"
11,5,11:46:54,11:48:54,[],['81']
12,6,11:54:49,12:02:00,['58'],['46']
13,7,12:04:46,12:06:46,[],['58']
14,8,12:12:09,12:22:00,"['74', '29']",[]
15,7,12:27:23,12:29:37,['69'],"['74', '29']"
16,8,12:35:00,12:37:00,[],['69']
17,7,12:42:23,12:44:23,['68'],[]
18,6,12:47:09,13:01:27,['85'],[]
19,5,13:07:22,13:09:22,[],['68']
20,4,13:13:04,13:15:04,['38'],['85']
21,5,13:18:46,13:22:00,['50'],[]
22,8,13:31:14,13:42:00,['16'],"['38', '50']"
23,4,13:54:55,13:56:55,['35'],['16']
24,7,14:08:04,14:11:19,[],['35']
25,8,14:16:42,19:00:00,[],[]
