number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:54:15,[],[]
2,29,09:00:00,09:02:00,['22'],[]
3,28,09:11:00,09:13:38,"['27', '23']",['22']
4,30,09:20:11,09:24:00,[],['27']
5,17,09:30:33,09:32:33,['29'],[]
6,6,09:35:25,10:46:43,"['5', '2']","['23', '29']"
7,28,11:01:05,11:03:05,['4'],"['5', '2']"
8,17,11:15:56,11:17:56,[],['4']
9,6,11:20:48,19:00:00,[],[]
