user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[10, 20, 30]","[7, 8, 0, 17]",31.1,45.07,50.13,3
1,"[20, 114]","[11, 13, 22]",18.8,22.0,26.0,2
2,"[20, 130]","[12, 0, 18]",19.0,25.42,29.42,2
3,[30],"[21, 19]",2.0,6.47,8.47,1
4,"[30, 20]","[20, 0, 12]",18.3,30.95,30.13,3
5,[10],"[7, 8]",2.0,5.38,7.38,1
6,[130],"[16, 18]",2.0,6.65,8.65,1
7,[30],"[19, 17]",2.0,6.47,8.47,1
8,[20],"[8, 14]",4.0,23.23,25.15,1
9,"[121, 130]","[3, 0, 15]",24.6,20.03,23.62,2
10,[130],"[21, 0]",4.0,21.43,22.17,1
11,"[20, 110]","[13, 4, 8]",6.5,38.4,23.93,1
12,"[121, 130]","[1, 0, 15]",4.0,8.97,12.97,2
13,[20],"[0, 10]",12.8,28.37,24.2,1
14,[20],"[0, 12]",2.0,13.85,15.85,1
15,"[14, 120]","[25, 13, 12]",21.0,9.63,13.63,2
16,"[114, 30]","[22, 21, 0]",7.9,25.7,25.47,2
17,"[30, 21]","[21, 0, 2]",16.0,33.77,35.58,2
18,"[14, 120]","[21, 13, 12]",4.0,20.45,24.43,2
19,"[30, 114, 20, 110]","[19, 21, 13, 4, 6]",8.3,51.37,54.77,3
20,[20],"[0, 9]",11.4,30.08,21.47,1
21,[20],"[12, 10]",2.0,10.32,12.32,1
22,"[20, 21]","[12, 0, 2]",25.2,26.08,29.27,2
23,"[30, 20]","[15, 0, 11]",25.0,19.73,23.73,2
24,"[114, 20, 10]","[25, 13, 8, 7]",10.0,35.83,36.23,3
25,"[30, 120]","[18, 0, 4]",6.0,45.2,41.57,2
26,"[130, 121, 110]","[19, 0, 4, 7]",10.0,51.72,55.5,4
27,[130],"[0, 20]",12.5,18.65,18.63,1
28,[21],"[1, 3]",2.0,11.08,13.08,1
29,[14],"[24, 23]",2.0,3.92,5.92,1
30,"[20, 30]","[11, 0, 17]",4.0,25.48,29.48,2
31,[20],"[13, 14]",2.0,3.7,5.7,1
32,"[130, 20]","[15, 0, 10]",8.7,42.32,28.97,2
33,"[14, 20, 121]","[25, 13, 0, 3]",20.5,31.82,36.92,3
34,[14],"[23, 24]",2.0,3.92,5.92,1
35,[120],"[10, 11]",2.0,5.53,7.53,1
36,"[21, 120, 14]","[3, 0, 13, 22]",31.0,38.32,44.32,3
37,"[120, 130]","[14, 0, 16]",10.9,14.4,18.4,2
38,"[14, 120]","[24, 13, 9]",13.9,22.52,23.03,2
39,"[120, 10]","[9, 8, 7]",4.0,16.15,20.15,2
40,"[130, 120]","[18, 0, 12]",22.0,29.43,29.42,2
41,"[130, 121]","[18, 0, 1]",6.0,18.4,21.77,2
42,"[20, 110]","[9, 4, 5]",4.0,15.52,19.52,2
43,"[30, 114, 20, 110]","[20, 21, 13, 4, 6]",31.1,48.6,54.57,4
44,[20],"[0, 11]",10.8,22.83,18.97,1
45,[121],"[2, 1]",2.0,5.53,7.53,1
46,[14],"[24, 23]",2.0,3.92,5.92,1
47,"[21, 130]","[2, 0, 21]",28.0,31.58,35.58,2
48,[30],"[19, 18]",2.0,2.77,4.77,1
49,"[20, 110]","[12, 8, 5]",4.0,25.75,23.47,2
50,[30],"[21, 16]",7.5,15.88,16.07,1
51,"[20, 21]","[13, 0, 1]",24.0,17.35,21.35,2
52,[30],"[20, 16]",15.0,14.77,12.77,1
53,"[130, 121]","[17, 0, 3]",6.0,25.78,29.37,2
54,[120],"[0, 13]",2.0,11.15,13.15,1
55,[121],"[3, 4]",2.0,9.23,11.23,1
56,"[14, 120]","[23, 13, 14]",22.0,10.35,14.35,2
57,"[120, 14]","[8, 13, 25]",26.0,24.87,28.85,2
58,"[20, 121]","[14, 0, 1]",9.4,14.13,18.13,2
59,[120],"[10, 4]",2.0,5.92,7.92,1
60,[21],"[0, 3]",7.7,17.27,18.85,1
61,"[120, 121]","[12, 4, 1]",6.0,36.08,24.05,2
62,"[20, 30]","[13, 0, 19]",6.0,25.7,24.18,2
63,"[130, 114, 120, 10]","[18, 21, 13, 8, 7]",12.0,54.58,53.18,3
64,[130],"[0, 15]",2.0,2.77,4.77,1
65,"[120, 114, 130]","[10, 13, 21, 17]",14.1,43.67,34.72,2
66,"[14, 120]","[25, 13, 4]",9.9,25.4,29.4,2
67,"[114, 20, 130]","[22, 13, 0, 15]",15.3,33.78,27.05,2
68,[120],"[11, 8]",4.0,14.57,15.72,1
69,"[114, 20, 21]","[24, 13, 0, 2]",28.0,29.92,35.6,3
