number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,08:42:15,[],[]
2,13,09:06:33,09:08:34,['6'],[]
3,3,09:25:14,09:27:14,"['2', '7']",['6']
4,11,09:38:18,09:40:19,[],['7']
5,13,09:46:01,10:44:46,['3'],['2']
6,7,11:08:07,11:10:07,[],['3']
7,28,11:13:34,19:00:00,[],[]
