number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,09:11:08,[],[]
2,22,09:22:59,09:25:00,['8'],[]
3,23,09:28:31,10:25:00,['0'],['8']
4,0,10:40:22,11:34:08,['4'],['0']
5,24,11:55:00,11:57:00,[],['4']
6,28,12:17:52,19:00:00,[],[]
