number,stop ID,arrival time,departure time,pick up users,drop of users
1,29,07:00:00,08:53:50,[],[]
2,24,08:57:59,09:00:00,['6'],[]
3,13,09:06:34,09:08:34,[],['6']
4,12,09:11:20,10:40:00,['3'],[]
5,13,10:42:46,10:44:46,[],['3']
6,29,10:51:20,19:00:00,[],[]
