user ID,used buses,used transfer points,waiting time,ride time
0,[0],"[1, 4]",4.0,23.125
1,[6],"[8, 7]",2.0,9.0
2,-,-,-,-
3,[0],"[1, 3]",2.0,15.0
4,"[6, 0]","[8, 2, 4]",16.0,41.125
