number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:12:17,[],[]
2,11,08:30:55,08:37:00,"['23', '36']",[]
3,3,08:48:05,09:17:26,"['4', '32', '18']","['23', '36']"
4,8,09:21:35,09:23:35,['0'],[]
5,10,09:29:18,09:31:18,[],['0']
6,12,09:38:13,09:40:22,[],"['4', '32']"
7,13,09:43:08,09:45:54,['16'],['18']
8,9,09:55:00,09:57:00,['50'],[]
9,3,10:04:37,10:06:37,[],['16']
10,7,10:13:45,10:15:45,[],['50']
11,0,10:19:13,10:43:01,['46'],[]
12,7,10:46:29,10:55:33,[],['46']
13,0,10:59:01,11:01:01,['10'],[]
14,11,11:19:39,11:23:03,[],['10']
15,10,11:25:00,11:27:00,['27'],[]
16,3,11:36:47,11:38:47,[],['27']
17,10,11:48:34,12:32:00,['48'],[]
18,3,12:41:47,12:43:47,['56'],['48']
19,0,12:53:06,12:55:17,['49'],['56']
20,7,12:58:45,13:00:45,[],['49']
21,3,13:07:53,13:13:01,"['45', '28']",[]
22,10,13:22:48,13:37:00,['8'],[]
23,12,13:43:55,13:45:55,[],['8']
24,13,13:48:41,13:51:35,[],"['45', '28']"
25,0,14:15:54,19:00:00,[],[]
