number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:41:30,[],[]
2,12,09:05:00,09:07:00,['41'],[]
3,10,09:13:55,09:15:55,[],['41']
4,9,09:18:25,09:32:00,['22'],[]
5,8,09:35:28,09:38:58,['15'],[]
6,3,09:43:07,09:53:09,[],"['15', '22']"
7,8,09:57:18,10:07:00,['31'],[]
8,9,10:10:28,10:12:28,[],['31']
9,3,10:20:05,10:22:05,['42'],[]
10,9,10:29:42,10:31:42,[],['42']
11,10,10:34:12,10:42:00,['54'],[]
12,9,10:44:30,10:46:30,['37'],['54']
13,13,10:55:36,10:57:36,[],['37']
14,12,11:00:22,11:42:08,['51'],[]
15,9,11:51:14,12:08:00,['3'],[]
16,3,12:15:37,12:29:19,['58'],"['51', '3']"
17,13,12:45:59,13:22:00,['21'],['58']
18,12,13:24:46,13:26:46,[],['21']
19,9,13:35:52,13:41:50,['6'],[]
20,3,13:49:27,13:51:27,[],['6']
21,7,13:58:35,14:00:35,['33'],[]
22,3,14:07:43,14:09:43,['19'],[]
23,9,14:17:20,14:19:20,[],['33']
24,11,14:22:48,14:35:56,[],['19']
25,0,14:54:34,19:00:00,[],[]
