number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:39:32,[],[]
2,7,08:42:59,08:45:00,['85'],[]
3,0,08:48:27,13:00:00,['71'],['85']
4,7,13:03:27,13:05:27,[],['71']
5,21,13:08:54,19:00:00,[],[]
