number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:12:00,['59'],[]
2,10,08:22:22,08:24:22,[],['59']
3,13,08:31:52,09:07:00,['46'],[]
4,6,09:16:22,09:39:54,"['49', '58']",['46']
5,15,09:44:32,09:46:32,['17'],[]
6,14,09:49:06,09:51:06,[],['58']
7,12,09:54:44,09:56:44,[],['17']
8,11,10:00:35,10:02:35,[],['49']
9,12,10:06:26,11:17:00,['51'],[]
10,6,11:27:22,12:03:47,['50'],['51']
11,10,12:14:09,12:16:09,[],['50']
12,11,12:20:00,12:22:00,['29'],[]
13,13,12:28:26,12:30:26,['8'],[]
14,6,12:39:48,12:41:48,[],"['8', '29']"
15,16,12:43:37,12:57:23,['19'],[]
16,6,12:59:12,13:01:12,['7'],['19']
17,13,13:10:34,13:12:34,['34'],['7']
18,15,13:17:43,13:19:43,[],['34']
19,6,13:24:21,19:00:00,[],[]
