number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,08:10:52,[],[]
2,2,08:17:59,08:20:00,['8'],[]
3,1,08:23:27,09:20:00,"['6', '20']",['8']
4,3,09:26:55,09:30:15,['46'],"['6', '20']"
5,6,09:35:57,10:25:00,['3'],['46']
6,5,10:25:41,10:35:00,['35'],[]
7,4,10:40:42,10:42:42,['41'],[]
8,3,10:46:09,10:48:21,[],"['3', '41']"
9,1,10:55:16,12:00:00,['18'],['35']
10,0,12:06:13,12:08:13,[],['18']
11,2,12:15:20,13:50:00,['27'],[]
12,3,13:53:27,13:58:40,['10'],['27']
13,2,14:02:07,14:04:08,[],['10']
14,6,14:11:29,15:05:00,['1'],[]
15,3,15:10:42,15:14:07,['33'],['1']
16,2,15:17:34,15:21:49,[],['33']
17,1,15:25:16,15:27:16,['29'],[]
18,3,15:34:11,16:30:00,['13'],['29']
19,2,16:33:27,16:35:27,[],['13']
20,4,16:42:22,16:44:23,['44'],[]
21,3,16:47:50,16:56:09,['0'],['44']
22,0,17:05:27,17:19:08,[],['0']
23,14,17:19:08,19:00:00,[],[]
