number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,08:47:30,[],[]
2,9,09:02:58,09:04:59,['46'],[]
3,3,09:12:35,09:28:55,"['6', '20']",['46']
4,8,09:33:04,09:49:57,[],['6']
5,11,09:56:52,09:58:57,[],['20']
6,12,10:04:39,10:25:00,['22'],[]
7,10,10:31:55,10:33:55,[],['22']
8,3,10:43:42,10:48:21,"['5', '3', '41']",[]
9,9,10:55:57,11:10:28,[],"['3', '41']"
10,13,11:19:34,11:21:35,[],['5']
11,9,11:30:41,11:42:06,['16'],[]
12,8,11:45:33,11:47:34,[],['16']
13,11,11:54:29,12:28:23,['49'],[]
14,3,12:39:27,12:55:00,['47'],['49']
15,7,13:02:07,13:04:07,[],['47']
16,3,13:11:14,13:13:15,"['9', '11']",[]
17,10,13:23:02,13:25:23,[],['11']
18,11,13:27:20,13:29:21,[],['9']
19,13,13:35:03,13:40:00,['10'],[]
20,3,13:56:40,13:58:40,"['40', '27']",['10']
21,9,14:06:16,14:10:00,['30'],[]
22,10,14:12:29,14:14:29,[],['27']
23,11,14:16:26,14:21:36,[],['30']
24,13,14:27:18,15:00:00,['12'],['40']
25,11,15:05:42,15:07:42,['32'],['12']
26,12,15:13:24,15:15:25,[],['32']
27,11,15:21:07,15:23:07,['24'],[]
28,3,15:34:11,15:36:12,['29'],['24']
29,7,15:43:19,15:45:19,[],['29']
30,11,16:02:58,16:55:00,['42'],[]
31,10,16:56:57,16:58:57,['48'],[]
32,9,17:01:26,17:03:27,[],['42']
33,3,17:11:03,17:13:04,['38'],['48']
34,0,17:22:22,17:24:23,[],['38']
35,14,17:24:23,19:00:00,[],[]
