number,stop ID,arrival time,departure time,pick up users,drop of users
1,26,07:00:00,08:17:46,[],[]
2,0,08:17:45,08:19:46,"['41', '38', '59']",[]
3,1,08:25:57,08:27:57,[],['38']
4,3,08:39:01,08:41:02,[],['59']
5,4,08:50:15,08:52:16,[],['41']
6,3,09:01:29,09:25:20,['27'],[]
7,0,09:42:10,09:44:46,"['29', '37', '45', '15']",['27']
8,1,09:50:57,09:52:57,[],"['29', '15']"
9,2,09:58:29,10:00:29,[],"['37', '45']"
10,3,10:06:01,10:10:00,['8'],[]
11,4,10:19:13,10:43:00,"['50', '56']",['8']
12,0,11:08:59,11:14:15,[],"['50', '56']"
13,26,11:14:15,19:00:00,[],[]
