number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:26:07,[],[]
2,3,08:35:26,08:37:26,['63'],[]
3,4,08:40:54,08:44:57,['46'],['63']
4,3,08:48:25,09:00:58,['60'],['46']
5,0,09:10:17,09:17:03,[],['60']
6,1,09:23:17,10:34:48,['19'],[]
7,4,10:45:11,10:51:24,['62'],['19']
8,0,11:03:31,11:05:31,['27'],['62']
9,3,11:14:50,11:37:14,['53'],['27']
10,6,11:42:57,11:44:57,[],['53']
11,5,11:45:39,11:47:39,['54'],[]
12,2,11:55:29,12:07:00,['2'],[]
13,1,12:10:28,12:12:28,[],['54']
14,0,12:18:42,12:20:42,['30'],['2']
15,4,12:32:49,12:52:11,[],['30']
16,6,12:58:06,14:17:50,['44'],[]
17,4,14:23:45,14:25:45,"['26', '13']",[]
18,3,14:29:13,14:51:12,[],"['26', '44', '13']"
19,5,14:57:07,15:07:00,['7'],[]
20,2,15:14:50,17:07:00,['49'],['7']
21,3,17:10:28,17:12:28,['4'],['49']
22,2,17:15:56,17:35:05,[],['4']
23,0,17:42:13,19:00:00,[],[]
