number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:48:38,[],[]
2,10,08:05:30,08:07:30,['63'],[]
3,9,08:10:00,08:12:00,['58'],[]
4,3,08:19:37,08:21:36,[],"['63', '58']"
5,8,08:25:45,08:27:46,['11'],[]
6,13,08:40:18,08:42:18,['60'],['11']
7,3,08:58:58,09:11:17,['46'],['60']
8,11,09:22:22,09:24:22,['21'],[]
9,13,09:30:05,09:32:05,['9'],"['21', '46']"
10,7,09:55:26,09:57:26,[],['9']
11,0,10:00:54,10:14:40,['40'],[]
12,3,10:23:59,10:30:22,['12'],[]
13,11,10:41:27,10:43:27,[],['40']
14,13,10:49:10,10:57:59,"['35', '53']",['12']
15,3,11:14:39,11:16:50,['27'],"['35', '53']"
16,8,11:20:59,11:26:32,['18'],['27']
17,9,11:30:00,11:32:00,['36'],[]
18,13,11:41:06,12:02:04,[],"['18', '36']"
19,11,12:07:47,14:32:00,['34'],[]
20,3,14:43:05,16:23:39,['5'],['34']
21,10,16:33:26,16:50:59,[],['5']
22,9,16:53:29,17:02:00,['4'],[]
23,3,17:09:37,17:30:28,"['31', '49']",['4']
24,9,17:38:05,17:40:05,[],"['31', '49']"
25,0,17:55:34,19:00:00,[],[]
