number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,09:10:29,['21'],[]
2,13,09:24:12,09:26:12,[],['21']
3,24,09:33:14,09:47:00,['5'],[]
4,12,09:51:37,10:51:05,['24'],['5']
5,24,10:55:42,12:52:00,"['55', '2']",['24']
6,12,12:56:37,12:58:37,[],"['55', '2']"
7,24,13:03:14,13:12:00,['28'],[]
8,12,13:16:37,13:47:27,"['52', '56']",['28']
9,13,13:54:10,13:56:10,['35'],['52']
10,25,13:59:05,14:01:05,[],['56']
11,22,14:09:36,14:11:36,[],['35']
12,21,14:17:08,14:52:11,['18'],[]
13,25,15:05:00,15:07:00,['25'],[]
14,13,15:09:55,15:11:55,[],['25']
15,12,15:18:38,15:32:55,"['0', '23']",['18']
16,23,15:40:48,15:53:10,[],['0']
17,21,16:07:30,16:12:00,['48'],['23']
18,22,16:17:32,16:19:32,[],['48']
19,21,16:25:04,16:37:00,"['41', '16']",[]
20,25,16:49:49,16:51:49,[],['41']
21,12,16:59:02,17:08:58,['40'],['16']
22,13,17:15:41,17:17:41,[],['40']
23,21,17:31:24,19:00:00,[],[]
