number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:22:58,[],[]
2,12,09:39:29,09:41:29,['10'],[]
3,13,09:48:12,09:50:12,"['51', '21']",['10']
4,8,10:12:08,10:14:08,[],"['51', '21']"
5,7,10:19:31,10:21:31,['42'],[]
6,9,10:26:54,10:28:54,['17'],['42']
7,12,10:34:44,10:37:58,['39'],[]
8,0,10:51:49,10:53:49,"['33', '45']","['39', '17']"
9,4,11:19:49,11:21:49,[],['33']
10,10,11:27:44,11:29:44,[],['45']
11,9,11:35:39,11:57:00,['37'],[]
12,12,12:02:50,13:09:55,['44'],['37']
13,4,13:25:41,13:27:41,[],['44']
14,11,13:38:29,13:40:29,['56'],[]
15,12,13:45:27,13:47:27,[],['56']
16,10,13:57:46,13:59:46,['19'],[]
17,0,14:21:58,14:23:58,['57'],['19']
18,11,14:40:56,14:42:56,[],['57']
19,7,14:51:27,15:11:56,"['0', '23']",[]
20,12,15:23:05,15:25:05,['18'],"['0', '23']"
21,10,15:35:24,15:37:24,['36'],[]
22,7,15:43:52,15:45:52,[],['18']
23,8,15:51:15,19:00:00,[],['36']
