number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:14:37,[],[]
2,7,08:20:00,08:22:00,['15'],[]
3,9,08:27:23,08:29:23,[],['15']
4,12,08:35:13,10:11:31,['5'],[]
5,0,10:25:22,10:27:22,['24'],['5']
6,14,10:35:18,10:37:18,['49'],[]
7,12,10:44:01,10:48:51,[],['24']
8,7,11:00:00,11:02:00,['27'],['49']
9,10,11:08:28,11:18:49,['53'],[]
10,12,11:29:08,11:42:00,['30'],"['53', '27']"
11,0,11:55:51,12:03:05,[],['30']
12,14,12:11:01,12:13:01,['50'],[]
13,12,12:19:44,13:20:20,"['55', '28', '2']",['50']
14,0,13:34:11,13:36:11,['35'],"['55', '28', '2']"
15,13,13:47:20,14:27:00,['8'],['35']
16,14,14:30:42,14:32:42,[],['8']
17,13,14:36:24,15:16:02,"['25', '12']",[]
18,14,15:19:44,15:21:44,[],['12']
19,0,15:29:40,16:17:00,"['46', '59']",['25']
20,9,16:36:28,16:38:28,[],['46']
21,7,16:43:51,16:46:55,"['11', '47']",['59']
22,9,16:52:18,16:54:18,[],['11']
23,11,16:58:06,17:02:00,['40'],['47']
24,12,17:06:58,17:08:58,[],['40']
25,8,17:25:29,19:00:00,[],[]
