number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,07:39:21,[],[]
2,11,07:57:59,08:00:00,['4'],[]
3,9,08:03:27,08:05:27,['8'],[]
4,0,08:20:55,08:22:56,[],"['4', '8']"
5,3,08:32:14,09:38:10,"['2', '13']",[]
6,8,09:42:19,09:44:19,[],['2']
7,13,09:56:51,09:58:51,[],['13']
8,10,10:06:18,10:08:19,['11'],[]
9,3,10:18:06,10:24:26,"['18', '5']",[]
10,7,10:31:33,10:33:34,[],['11']
11,0,10:37:01,11:57:54,['12'],"['18', '5']"
12,7,12:01:21,12:03:22,[],['12']
13,28,12:06:49,19:00:00,[],[]
