number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,07:53:11,[],[]
2,5,08:07:59,08:10:00,['0'],[]
3,1,08:20:34,08:22:34,[],['0']
4,5,08:33:08,09:25:00,['2'],[]
5,4,09:30:42,09:32:42,['13'],[]
6,3,09:36:09,09:38:10,[],"['2', '13']"
7,5,09:44:04,10:16:31,['5'],[]
8,3,10:22:25,10:24:26,[],['5']
9,4,10:27:53,10:56:53,"['9', '17']",[]
10,3,11:00:20,11:02:21,[],['17']
11,2,11:05:48,11:20:00,['1'],['9']
12,3,11:23:27,12:13:04,['10'],['1']
13,2,12:16:31,12:18:32,[],['10']
14,28,12:25:39,19:00:00,[],[]
