number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:01:50,[],[]
2,3,08:11:08,08:13:09,['64'],[]
3,0,08:22:27,08:24:28,[],['64']
4,5,08:39:16,08:47:00,['59'],[]
5,4,08:52:42,08:56:53,['68'],['59']
6,5,09:02:35,09:27:00,['49'],['68']
7,4,09:32:42,10:52:00,['48'],['49']
8,3,10:55:27,11:02:47,"['22', '46', '24']",['48']
9,4,11:06:14,11:08:15,"['27', '44']","['46', '24']"
10,5,11:13:57,11:15:58,[],['44']
11,6,11:16:39,11:52:00,['50'],"['22', '27']"
12,4,11:57:54,11:59:54,[],['50']
13,3,12:03:21,12:30:49,['67'],[]
14,2,12:34:16,12:36:17,[],['67']
15,0,12:43:24,19:00:00,[],[]
