number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:30:35,[],[]
2,6,08:44:59,08:47:00,['10'],[]
3,5,08:47:41,08:49:41,['42'],[]
4,4,08:55:23,08:57:24,['69'],[]
5,3,09:00:51,09:02:51,['3'],['10']
6,1,09:09:46,09:16:49,[],"['69', '3']"
7,0,09:23:02,09:25:03,[],['42']
8,1,09:31:16,10:12:00,['38'],[]
9,0,10:18:13,10:23:29,"['4', '21']",['38']
10,5,10:38:17,11:04:13,"['7', '60']","['4', '21']"
11,4,11:09:55,11:12:00,"['66', '53']",['7']
12,3,11:15:27,11:17:27,[],['66']
13,2,11:20:54,11:25:59,['47'],"['53', '60']"
14,3,11:29:26,11:31:26,['1'],['47']
15,0,11:40:44,11:46:22,[],['1']
16,1,11:52:35,12:47:00,['9'],[]
17,3,12:53:55,12:55:55,['18'],[]
18,4,12:59:22,14:00:29,['34'],"['9', '18']"
19,3,14:03:56,14:08:47,['30'],['34']
20,4,14:12:14,14:14:15,[],['30']
21,0,14:26:21,19:00:00,[],[]
