number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:52:09,['33'],[]
2,3,09:01:27,09:03:28,['10'],[]
3,9,09:11:04,09:17:00,['20'],['33']
4,13,09:26:06,09:34:53,[],"['10', '20']"
5,11,09:40:35,10:02:00,['8'],[]
6,12,10:07:42,10:09:42,[],['8']
7,13,10:12:28,10:37:09,"['22', '46']",[]
8,11,10:42:51,10:47:00,['24'],[]
9,3,10:58:04,11:00:04,['48'],"['22', '46', '24']"
10,7,11:07:11,11:22:19,['1'],['48']
11,3,11:29:26,11:31:26,"['66', '47']",['1']
12,11,11:42:30,11:44:31,[],['66']
13,12,11:50:13,11:52:13,[],['47']
14,13,11:54:59,11:57:00,['23'],[]
15,11,12:02:42,12:04:42,[],['23']
16,10,12:06:39,13:07:00,['26'],[]
17,11,13:08:57,13:22:00,['25'],['26']
18,13,13:27:42,13:29:42,[],['25']
19,8,13:42:14,13:47:00,['28'],[]
20,10,13:52:42,13:57:00,['30'],['28']
21,3,14:06:47,14:08:47,[],['30']
22,0,14:18:05,19:00:00,[],[]
