number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:30:00,[],[]
2,3,08:39:19,08:50:05,"['14', '50']",[]
3,4,08:53:33,08:57:00,['11'],['14']
4,5,09:02:43,09:04:43,[],"['11', '50']"
5,4,09:10:26,09:12:26,['40'],[]
6,3,09:15:54,09:21:08,['42'],['40']
7,5,09:27:03,09:47:00,['2'],['42']
8,6,09:47:42,09:56:42,[],['2']
9,3,10:02:25,10:04:25,['15'],[]
10,6,10:10:08,10:12:08,[],['15']
11,4,10:18:03,10:57:00,['29'],[]
12,6,11:02:55,11:12:00,['22'],['29']
13,3,11:17:43,11:27:18,"['21', '3']",['22']
14,1,11:34:13,11:45:24,[],['21']
15,0,11:51:38,11:53:38,['38'],['3']
16,3,12:02:57,13:28:37,['44'],['38']
17,4,13:32:05,13:34:05,[],['44']
18,6,13:40:00,13:42:00,['13'],[]
19,5,13:42:42,13:44:42,['19'],['13']
20,3,13:50:37,13:52:37,[],['19']
21,6,13:58:20,14:07:04,['8'],[]
22,5,14:07:46,14:09:46,['10'],[]
23,3,14:15:41,14:17:41,"['35', '16']","['10', '8']"
24,6,14:23:24,14:43:18,[],"['16', '35']"
25,0,14:57:42,19:00:00,[],[]
