user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[19, 18]","[7, 3, 6]",18.6,13.735,12.84,2
1,[19],"[3, 13]",15.8,17.779,16.67,1
2,-,-,-,-,12.54,1
3,[29],"[12, 8]",4.0,12.632,12.54,1
4,"[29, 28]","[7, 3, 1]",4.0,14.051,9.69,2
5,[19],"[8, 9]",2.0,3.462,3.46,1
6,-,-,-,-,22.38,2
7,"[19, 28]","[9, 3, 0]",16.2,16.929,15.48,1
8,"[18, 29]","[5, 3, 9]",4.0,13.53,13.53,2
9,-,-,-,-,16.67,1
10,"[18, 19]","[2, 3, 8]",17.4,7.615,7.62,2
11,[19],"[8, 7]",4.0,11.282,10.95,1
12,[29],"[10, 7]",7.9,16.991,16.06,1
13,"[29, 18]","[10, 3, 6]",19.3,16.47,15.5,2
14,"[18, 29]","[6, 3, 11]",10.0,18.677,16.79,2
15,"[28, 19]","[0, 3, 11]",8.0,21.384,18.64,1
16,"[28, 19]","[1, 3, 8]",7.0,11.077,11.08,2
17,"[29, 18]","[8, 3, 5]",4.0,10.069,10.07,2
18,"[19, 18]","[10, 3, 6]",12.1,15.82,15.5,2
19,"[28, 19]","[0, 3, 11]",11.5,24.231,18.64,1
20,[29],"[10, 11]",2.0,1.958,1.96,1
21,"[18, 29]","[5, 3, 9]",4.0,13.53,13.53,2
22,"[19, 28]","[7, 0, 1]",6.0,9.692,9.69,2
23,"[29, 18]","[7, 3, 4]",18.6,10.589,10.59,2
24,"[28, 19]","[1, 0, 10]",10.4,26.932,16.71,2
25,"[18, 29]","[5, 3, 7]",6.0,16.298,13.04,2
26,"[18, 29]","[5, 3, 10]",6.0,16.027,15.71,2
27,-,-,-,-,16.79,2
28,[28],"[1, 5]",2.0,10.568,10.57,1
29,"[18, 19]","[5, 3, 0]",15.6,16.504,14.82,1
30,-,-,-,-,9.11,1
31,[19],"[7, 9]",4.4,14.743,14.27,1
32,"[18, 19]","[5, 3, 11]",9.2,16.992,16.99,2
33,[19],"[10, 8]",8.1,5.958,5.71,1
34,"[19, 28]","[9, 3, 1]",20.0,14.538,14.54,2
35,-,-,-,-,23.6,2
36,[28],"[6, 0]",4.0,15.023,14.41,1
37,[18],"[4, 2]",4.0,6.923,6.92,1
38,"[18, 29]","[4, 3, 8]",4.7,7.615,7.62,2
39,"[18, 19]","[4, 3, 13]",17.8,21.24,20.13,2
