number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,08:03:24,[],[]
2,9,08:18:52,08:20:53,['7'],[]
3,8,08:24:20,08:26:21,['11'],[]
4,3,08:30:30,08:32:30,[],['7']
5,7,08:39:37,08:49:26,['0'],['11']
6,3,08:56:33,08:58:50,['10'],['0']
7,8,09:02:59,09:05:00,['5'],['10']
8,9,09:08:27,09:10:27,[],['5']
9,10,09:12:56,09:14:57,"['33', '18']",[]
10,9,09:17:26,09:23:31,['34'],[]
11,8,09:26:58,09:28:59,[],['33']
12,3,09:33:08,09:35:08,"['19', '16', '32']","['34', '18']"
13,8,09:39:17,09:41:46,[],['16']
14,11,09:48:41,09:50:42,[],"['19', '32']"
15,3,10:01:46,10:03:46,['29'],[]
16,7,10:10:53,10:20:00,['22'],[]
17,0,10:23:27,10:59:32,['24'],"['22', '29']"
18,7,11:02:59,11:05:00,['31'],[]
19,3,11:12:07,11:14:31,"['1', '15', '39']",[]
20,9,11:22:07,11:24:08,[],['31']
21,10,11:26:37,11:28:38,[],['24']
22,11,11:30:35,11:40:26,[],['15']
23,13,11:46:08,11:50:39,[],"['1', '39']"
24,14,12:14:57,19:00:00,[],[]
