number,stop ID,arrival time,departure time,pick up users,drop of users
1,27,07:00:00,07:50:04,[],[]
2,4,08:02:59,08:05:00,['4'],[]
3,8,08:17:55,08:34:55,[],['4']
4,5,08:44:08,09:00:00,['7'],[]
5,4,09:03:41,09:05:41,[],['7']
6,8,09:18:36,10:15:00,['6'],[]
7,4,10:27:55,10:56:07,['8'],['6']
8,6,11:04:49,11:11:09,[],['8']
9,27,11:18:21,19:00:00,[],[]
