number,stop ID,arrival time,departure time,pick up users,drop of users
1,26,07:00:00,08:51:34,[],[]
2,2,09:02:59,09:05:00,['0'],[]
3,4,09:19:46,10:29:55,['6'],['0']
4,2,10:44:41,10:46:41,[],['6']
5,0,10:58:06,11:23:07,['2'],[]
6,4,11:49:06,11:51:07,[],['2']
7,26,12:17:06,19:00:00,[],[]
