number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:57:51,['2'],[]
2,1,09:04:03,09:06:03,[],['2']
3,0,09:12:15,10:31:19,"['21', '10']",[]
4,1,10:37:31,10:39:31,[],"['21', '10']"
5,2,10:45:03,10:52:00,['1'],[]
6,3,10:57:32,10:59:32,[],['1']
7,4,11:08:46,11:23:37,['13'],[]
8,3,11:32:51,11:47:00,['23'],['13']
9,4,11:56:14,12:32:28,['20'],['23']
10,3,12:41:42,12:43:42,[],['20']
11,2,12:49:14,12:52:00,['5'],[]
12,4,13:06:46,14:18:55,"['4', '26']",['5']
13,3,14:28:09,14:30:09,[],['4']
14,0,14:47:00,19:00:00,[],['26']
