number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:40:22,[],[]
2,19,08:00:00,08:02:00,['48'],[]
3,17,08:06:04,08:08:04,[],['48']
4,20,08:14:30,08:37:00,['56'],[]
5,19,08:39:52,08:42:00,['27'],[]
6,6,08:44:52,08:49:39,"['18', '8']",[]
7,5,08:52:13,08:54:13,[],"['18', '8']"
8,3,08:59:22,09:08:55,['67'],['56']
9,2,09:14:22,09:17:00,['88'],['27']
10,1,09:18:17,09:20:17,[],['67']
11,0,09:24:55,09:35:22,[],['88']
12,1,09:40:00,09:42:00,['22'],[]
13,6,09:55:25,10:28:22,['49'],['22']
14,20,10:34:07,10:37:00,['20'],['49']
15,4,10:45:14,10:47:14,[],['20']
16,3,10:51:05,11:22:00,['45'],[]
17,1,11:28:26,11:30:26,[],['45']
18,2,11:31:43,11:36:23,['81'],[]
19,4,11:45:00,11:47:00,['77'],[]
20,5,11:48:17,11:50:17,['24'],[]
21,6,11:52:51,12:06:24,['19'],"['77', '24']"
22,18,12:09:16,12:11:16,[],['81']
23,20,12:15:07,12:51:20,['4'],['19']
24,6,12:57:05,12:59:05,['60'],['4']
25,4,13:02:56,13:04:56,[],['60']
26,20,13:13:10,13:15:10,['79'],[]
27,6,13:20:55,13:22:55,"['83', '95']",[]
28,4,13:26:46,13:28:46,[],['83']
29,1,13:38:34,13:40:34,[],['79']
30,0,13:45:12,13:53:01,[],['95']
31,1,13:57:39,13:59:39,['38'],[]
32,6,14:13:04,14:31:04,"['5', '91']",['38']
33,19,14:33:56,14:35:56,[],"['5', '91']"
34,17,14:40:00,14:42:00,['11'],[]
35,6,14:44:52,14:55:30,['99'],['11']
36,3,15:03:13,15:05:13,"['61', '66']",['99']
37,6,15:12:56,15:14:56,['65'],['66']
38,18,15:17:48,15:19:48,[],['65']
39,20,15:23:39,15:31:09,[],['61']
40,18,15:35:00,15:37:00,['90'],[]
41,17,15:39:34,15:42:00,['36'],[]
42,6,15:44:52,15:46:52,['71'],[]
43,5,15:49:26,15:53:43,[],['90']
44,4,15:55:00,15:57:00,['73'],['71']
45,1,16:06:48,16:08:48,[],['36']
46,0,16:13:26,16:15:26,[],['73']
47,1,16:20:04,16:22:04,['40'],[]
48,3,16:28:30,16:34:46,[],['40']
49,2,16:40:13,16:51:49,"['10', '42']",[]
50,3,16:57:16,17:02:00,['53'],[]
51,6,17:09:43,17:11:43,[],"['53', '10']"
52,17,17:14:35,17:16:35,[],['42']
53,0,17:35:42,19:00:00,[],[]
