number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,11:10:05,['36'],[]
2,24,11:19:53,11:21:53,['22'],[]
3,27,11:28:19,11:30:19,[],['22']
4,28,11:33:57,12:17:17,['27'],['36']
5,27,12:20:55,12:22:55,[],['27']
6,26,12:24:12,12:52:00,['10'],[]
7,27,12:53:17,12:55:17,['14'],[]
8,28,12:58:55,14:31:43,['8'],"['10', '14']"
9,23,14:43:34,15:07:00,['17'],['8']
10,26,15:14:43,15:16:43,[],['17']
11,25,15:19:17,15:57:00,['37'],[]
12,0,16:09:12,17:32:51,['18'],['37']
13,21,17:37:29,17:39:29,[],['18']
14,0,17:44:07,19:00:00,[],[]
