number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:20:38,[],[]
2,28,08:35:00,08:37:00,['39'],[]
3,6,08:51:22,10:11:34,['14'],['39']
4,30,10:19:23,10:21:23,[],['14']
5,6,10:29:12,11:02:51,['36'],[]
6,29,11:08:36,11:10:36,['37'],[]
7,28,11:19:36,12:02:38,['22'],"['37', '36']"
8,6,12:17:00,12:19:00,['61'],['22']
9,29,12:24:45,12:26:45,[],['61']
10,30,12:29:37,13:27:00,['57'],[]
11,6,13:34:49,13:59:45,['71'],['57']
12,28,14:14:07,14:37:00,['24'],['71']
13,6,14:51:22,15:34:22,['48'],['24']
14,30,15:42:11,15:44:11,[],['48']
15,6,15:52:00,17:00:06,['11'],[]
16,29,17:05:51,17:17:00,['29'],['11']
17,6,17:22:45,19:00:00,[],['29']
