number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:08:09,[],[]
2,31,08:20:00,08:22:00,"['42', '33']",[]
3,6,08:33:51,09:14:15,"['68', '50']","['42', '33']"
4,29,09:20:00,09:22:00,['44'],[]
5,28,09:31:00,09:33:00,[],"['68', '44', '50']"
6,17,09:45:51,10:57:00,['9'],[]
7,6,10:59:52,11:57:41,"['53', '6', '52', '31']",['9']
8,31,12:09:32,12:11:32,[],"['53', '6', '31']"
9,28,12:14:06,13:38:38,['3'],['52']
10,31,13:41:12,13:44:54,['63'],[]
11,6,13:56:45,14:36:32,"['65', '47']","['3', '63']"
12,29,14:42:17,14:44:17,[],"['65', '47']"
13,28,14:53:17,15:17:38,"['73', '77', '5']",[]
14,31,15:20:12,15:22:12,[],['73']
15,29,15:28:38,15:30:38,[],['77']
16,6,15:36:23,15:57:53,"['76', '66']",['5']
17,30,16:05:42,16:19:11,[],"['76', '66']"
18,6,16:27:00,19:00:00,[],[]
