number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:07:47,[],[]
2,6,09:15:00,09:17:00,['22'],[]
3,4,09:25:42,09:33:26,['10'],['22']
4,6,09:42:08,09:57:34,[],['10']
5,4,10:06:16,10:09:35,"['26', '69', '39']",[]
6,7,10:20:44,10:22:44,[],['26']
7,8,10:28:07,10:30:07,[],"['69', '39']"
8,5,10:39:21,10:57:00,['12'],[]
9,6,11:02:55,11:04:55,[],['12']
10,5,11:10:50,11:32:00,['72'],[]
11,4,11:35:42,12:12:07,"['64', '33', '15', '30']",['72']
12,5,12:15:49,12:26:13,[],"['64', '30']"
13,6,12:32:08,12:35:49,[],['15']
14,8,12:43:02,13:02:00,"['3', '21']",['33']
15,5,13:11:14,13:16:23,[],['3']
16,4,13:20:05,13:22:05,[],['21']
17,8,13:35:00,19:00:00,[],[]
