number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:39:41,[],[]
2,10,08:50:00,08:52:00,"['58', '45']",[]
3,4,08:57:55,08:59:55,['55'],"['58', '45']"
4,10,09:05:50,09:22:00,['4'],['55']
5,4,09:27:55,09:29:55,['24'],['4']
6,9,09:41:44,09:43:44,[],['24']
7,10,09:49:39,09:52:00,['14'],[]
8,14,10:08:37,10:17:00,['17'],['14']
9,4,10:38:33,10:40:33,['6'],[]
10,10,10:46:28,10:54:37,[],['17']
11,9,11:00:32,11:12:00,['27'],['6']
12,4,11:23:49,11:31:24,['51'],['27']
13,12,11:47:10,11:49:10,[],['51']
14,9,11:55:00,11:57:00,['21'],[]
15,10,12:02:55,12:12:00,['44'],['21']
16,4,12:17:55,12:29:14,"['0', '35', '13']",['44']
17,12,12:45:00,12:47:00,['3'],[]
18,0,13:00:51,13:13:51,['9'],"['0', '35', '13', '3']"
19,13,13:25:00,13:27:00,['5'],[]
20,11,13:38:41,13:40:41,[],['5']
21,10,13:46:13,13:48:13,['30'],['9']
22,4,13:54:08,14:03:41,"['59', '2']",['30']
23,11,14:14:29,14:22:02,[],"['2', '59']"
24,8,14:35:45,19:00:00,[],[]
