number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:37:11,[],[]
2,18,08:55:37,08:57:37,['17'],[]
3,4,09:06:37,09:29:43,"['1', '27']",['17']
4,15,09:36:06,09:38:06,[],['1']
5,14,09:41:34,09:47:40,[],['27']
6,4,09:55:34,10:26:37,"['12', '48', '29']",[]
7,17,10:31:31,10:41:02,[],['48']
8,18,10:45:15,10:53:44,[],['12']
9,19,10:55:49,10:57:49,[],['29']
10,18,10:59:54,12:01:12,['20'],[]
11,4,12:10:12,12:23:08,['42'],['20']
12,16,12:26:52,13:21:24,"['39', '32', '3', '24']",['42']
13,4,13:25:08,13:29:28,['13'],"['24', '3', '32', '39']"
14,17,13:34:22,13:36:22,[],['13']
15,0,13:52:02,19:00:00,[],[]
