number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:06:32,[],[]
2,7,08:10:00,08:12:00,['22'],[]
3,13,08:35:21,08:37:21,[],['22']
4,3,08:54:01,09:14:05,['31'],[]
5,8,09:18:14,09:23:45,[],['31']
6,3,09:27:54,09:29:54,"['17', '49']",[]
7,10,09:39:41,09:41:41,[],['49']
8,13,09:49:08,09:51:08,[],['17']
9,12,09:53:54,09:55:54,['48'],[]
10,9,10:05:00,10:07:00,['12'],[]
11,3,10:14:37,10:16:37,[],"['12', '48']"
12,12,10:33:17,11:04:16,['40'],[]
13,11,11:09:59,11:11:59,['11'],[]
14,3,11:23:04,11:47:28,['36'],"['11', '40']"
15,10,11:57:15,12:03:33,[],['36']
16,12,12:10:28,12:12:28,['34'],[]
17,8,12:25:00,12:27:00,['43'],[]
18,3,12:31:09,12:38:38,"['9', '20']","['34', '43']"
19,10,12:48:25,12:50:25,[],['9']
20,12,12:57:20,12:59:20,[],['20']
21,11,13:05:03,13:47:00,['23'],[]
22,13,13:52:43,13:54:43,[],['23']
23,9,14:03:49,14:05:49,['44'],[]
24,10,14:08:19,14:10:19,[],['44']
25,3,14:20:06,14:26:28,['33'],[]
26,12,14:43:08,14:45:08,[],['33']
27,0,15:08:38,19:00:00,[],[]
