user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[18],"[6, 3]",2.0,5.709,5.71,1
1,[18],"[6, 5]",2.0,0.692,0.69,1
2,"[19, 28]","[10, 3, 1]",14.9,17.035,16.71,2
3,[29],"[11, 8]",8.7,7.667,6.92,1
4,[18],"[6, 2]",2.0,7.359,7.36,1
5,[19],"[8, 7]",9.1,11.282,10.95,1
6,[19],"[10, 3]",4.0,9.863,9.79,1
7,-,-,-,-,16.99,2
8,"[18, 19]","[6, 3, 13]",12.0,24.137,22.38,2
9,"[29, 28]","[11, 3, 6]",6.1,16.786,16.79,2
10,"[19, 28]","[7, 3, 6]",6.7,12.837,12.84,2
11,"[19, 18]","[8, 3, 2]",10.5,7.615,7.62,2
12,-,-,-,-,16.06,1
13,"[28, 29]","[5, 3, 9]",15.6,13.53,13.53,2
14,"[19, 28]","[7, 3, 5]",19.5,13.043,13.04,2
15,"[19, 28]","[10, 3, 1]",17.4,16.786,16.71,2
16,[28],"[4, 2]",2.0,6.923,6.92,1
17,[18],"[0, 3]",4.0,13.154,9.31,1
18,[18],"[6, 1]",4.0,10.821,9.98,1
19,[29],"[10, 12]",2.0,6.923,6.92,1
20,[18],"[3, 5]",2.0,5.915,5.92,1
21,[28],"[6, 3]",4.0,6.607,5.71,1
22,"[29, 28]","[7, 3, 4]",18.7,10.589,10.59,2
23,"[19, 28]","[7, 0, 2]",4.0,10.589,10.59,2
24,[19],"[0, 7]",2.0,3.462,3.46,1
25,"[29, 18]","[12, 3, 5]",18.9,22.95,22.59,2
26,"[19, 18]","[11, 3, 4]",16.6,15.282,14.54,2
27,[29],"[13, 7]",4.0,23.378,23.35,1
28,[19],"[13, 12]",2.0,2.769,2.77,1
29,[29],"[11, 13]",2.0,5.709,5.71,1
30,[28],"[2, 3]",2.0,3.462,3.46,1
31,-,-,-,-,22.38,2
32,[29],"[7, 11]",6.0,18.205,17.65,1
33,"[29, 18]","[12, 3, 4]",8.0,20.496,20.13,2
34,[29],"[13, 11]",2.0,5.709,5.71,1
35,-,-,-,-,15.5,2
36,[28],"[5, 2]",9.7,12.632,7.83,1
37,"[19, 18]","[12, 3, 5]",21.9,22.607,22.59,2
38,[19],"[10, 13]",6.0,10.436,7.46,1
39,"[28, 19]","[6, 3, 12]",20.8,23.488,22.38,2
40,[18],"[6, 0]",6.0,16.298,14.41,1
41,[29],"[8, 9]",2.0,3.462,3.46,1
42,[29],"[13, 10]",9.3,7.667,7.46,1
43,[19],"[13, 8]",9.3,13.376,12.54,1
44,[29],"[8, 13]",4.0,12.567,12.54,1
45,[29],"[10, 0]",7.7,19.426,16.86,1
46,"[29, 28]","[9, 3, 1]",20.0,14.538,14.54,2
47,[28],"[1, 3]",2.0,6.923,6.92,1
48,[19],"[7, 0]",2.0,3.462,3.46,1
49,[19],"[3, 7]",2.0,7.128,7.13,1
50,"[28, 19]","[2, 3, 10]",4.0,13.252,13.25,2
51,[18],"[4, 3]",2.0,3.462,3.46,1
52,[18],"[1, 5]",6.2,16.094,10.57,1
53,[19],"[9, 10]",2.0,2.496,2.5,1
54,-,-,-,-,14.54,2
55,"[18, 19]","[5, 3, 11]",8.0,17.736,16.99,2
56,[28],"[6, 1]",6.0,13.53,9.98,1
57,[28],"[4, 1]",6.4,10.385,10.38,1
58,[29],"[9, 3]",2.0,7.615,7.62,1
59,[29],"[8, 12]",2.0,12.538,12.54,1
60,[29],"[8, 13]",4.0,12.567,12.54,1
61,"[19, 28]","[13, 3, 2]",14.8,23.017,20.13,2
62,[19],"[11, 3]",2.0,11.077,11.08,1
63,[19],"[10, 12]",4.0,7.667,6.92,1
64,[19],"[12, 11]",2.0,5.709,5.71,1
65,"[28, 19]","[0, 3, 10]",14.0,20.452,16.86,1
66,[29],"[11, 0]",6.0,20.391,18.64,1
67,[19],"[9, 3]",2.0,7.615,7.62,1
68,-,-,-,-,9.69,2
69,-,-,-,-,3.46,1
70,[19],"[0, 8]",7.5,14.743,12.48,1
71,[19],"[9, 13]",11.3,12.932,9.11,1
72,[29],"[13, 9]",2.0,9.106,9.11,1
73,"[29, 28]","[9, 3, 4]",4.0,11.077,11.08,2
74,"[28, 19]","[2, 3, 7]",12.7,10.589,10.59,2
75,"[28, 19]","[6, 3, 11]",18.8,17.779,16.79,2
76,[19],"[3, 11]",11.3,12.07,11.08,1
77,[28],"[4, 1]",9.7,10.385,10.38,1
78,"[19, 28]","[13, 3, 1]",15.4,26.384,23.6,2
79,[18],"[6, 3]",4.0,6.607,5.71,1
