number,stop ID,arrival time,departure time,pick up users,drop of users
1,14,07:00:00,08:38:35,[],[]
2,6,08:52:59,09:03:43,"['4', '18']",[]
3,2,09:11:04,09:13:04,[],['4']
4,1,09:16:31,09:18:32,[],['18']
5,0,09:24:45,09:26:46,['17'],[]
6,1,09:32:59,09:35:00,['52'],[]
7,3,09:41:55,09:44:08,['26'],['17']
8,4,09:47:35,09:49:35,[],['26']
9,5,09:55:17,09:57:18,[],['52']
10,6,09:57:59,10:00:00,"['79', '1']",[]
11,5,10:00:41,10:02:41,[],['1']
12,3,10:08:35,11:29:37,['33'],['79']
13,4,11:33:04,11:35:05,[],['33']
14,3,11:38:32,11:40:33,"['20', '25']",[]
15,5,11:46:27,11:51:09,[],"['20', '25']"
16,6,11:51:50,12:20:00,['0'],[]
17,3,12:25:42,12:27:42,[],['0']
18,6,12:33:24,12:40:00,['40'],[]
19,3,12:45:42,12:47:42,['11'],[]
20,2,12:51:09,12:53:10,[],['11']
21,0,13:00:17,13:02:17,[],['40']
22,4,13:14:23,13:16:24,['51'],[]
23,3,13:19:51,13:41:39,['37'],['51']
24,5,13:47:33,13:49:34,[],['37']
25,6,13:50:15,14:00:29,['8'],[]
26,5,14:01:10,14:03:11,['55'],[]
27,3,14:09:05,14:11:06,[],"['55', '8']"
28,14,14:20:24,19:00:00,[],[]
