number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:07:42,['26'],[]
2,22,08:13:14,08:15:14,[],['26']
3,13,08:25:33,09:32:00,['25'],[]
4,21,09:45:43,10:41:27,"['3', '1']",['25']
5,24,10:59:17,11:02:00,['24'],['1']
6,12,11:06:37,12:14:41,['12'],"['24', '3']"
7,24,12:19:18,12:21:18,"['16', '9']",['12']
8,12,12:25:55,12:27:55,[],"['16', '9']"
9,23,12:35:48,12:40:08,['23'],[]
10,12,12:48:01,12:50:01,[],['23']
11,25,12:57:14,12:59:14,['29'],[]
12,12,13:06:27,13:59:02,"['17', '22']",['29']
13,24,14:03:39,14:05:39,[],['22']
14,22,14:18:28,14:23:40,[],['17']
15,21,14:29:12,19:00:00,[],[]
