number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:47:53,[],[]
2,4,07:59:59,08:02:00,['23'],[]
3,3,08:05:27,08:17:00,['27'],[]
4,2,08:20:27,08:22:27,[],['27']
5,1,08:25:54,08:27:55,[],['23']
6,2,08:31:22,12:47:00,['2'],[]
7,3,12:50:27,13:58:47,['17'],['2']
8,5,14:04:41,14:06:42,[],['17']
9,3,14:12:36,14:47:47,['3'],[]
10,5,14:53:41,14:55:42,[],['3']
11,4,15:01:24,15:37:00,['5'],[]
12,6,15:42:54,15:44:54,[],['5']
13,5,15:45:35,16:17:00,['4'],[]
14,0,16:31:48,16:52:22,[],['4']
15,0,16:52:22,19:00:00,[],[]
