number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:30:41,[],[]
2,3,08:39:59,08:42:00,['21'],[]
3,11,08:53:04,08:55:04,[],['21']
4,10,08:57:01,09:07:00,['29'],[]
5,8,09:12:42,09:14:42,[],['29']
6,11,09:21:37,09:42:00,['7'],[]
7,10,09:43:57,09:45:57,[],['7']
8,9,09:48:26,10:42:00,['1'],[]
9,7,10:56:16,11:16:37,[],['1']
10,3,11:23:44,11:52:00,"['22', '12']",[]
11,10,12:01:47,12:03:47,[],['22']
12,12,12:10:42,12:29:54,[],['12']
13,10,12:36:49,13:07:00,['8'],[]
14,3,13:16:47,13:18:47,[],['8']
15,7,13:25:54,13:28:15,['14'],[]
16,3,13:35:22,13:37:23,[],['14']
17,9,13:44:59,13:47:00,['16'],[]
18,13,13:56:06,14:02:00,['15'],['16']
19,11,14:07:42,15:47:00,['18'],['15']
20,12,15:52:42,15:54:42,[],['18']
21,13,15:57:28,15:59:28,['25'],[]
22,7,16:22:49,16:24:49,[],['25']
23,0,16:28:16,19:00:00,[],[]
