number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,10:00:41,[],[]
2,3,10:09:59,10:12:00,['26'],[]
3,7,10:19:07,10:24:42,[],['26']
4,3,10:31:49,11:37:00,['19'],[]
5,10,11:46:47,11:52:00,['0'],[]
6,12,11:58:55,12:10:53,[],"['19', '0']"
7,9,12:19:59,12:22:00,['9'],[]
8,3,12:29:36,13:07:00,"['2', '24']",['9']
9,8,13:11:09,13:13:09,[],['2']
10,10,13:18:51,13:20:51,['6'],[]
11,11,13:22:48,13:24:49,[],['6']
12,13,13:30:31,13:37:32,[],['24']
13,10,13:44:59,13:47:00,['17'],[]
14,3,13:56:47,13:58:47,[],['17']
15,8,14:02:56,14:12:00,['11'],[]
16,13,14:24:32,14:26:32,[],['11']
17,10,14:33:59,14:35:59,['3'],[]
18,3,14:45:46,14:47:47,[],['3']
19,8,14:51:56,16:32:00,['13'],[]
20,13,16:44:32,17:04:07,[],['13']
21,0,17:28:25,19:00:00,[],[]
