number,stop ID,arrival time,departure time,pick up users,drop of users
1,33,07:00:00,08:07:12,[],[]
2,11,08:19:55,08:21:55,['31'],[]
3,12,08:25:46,08:27:47,['33'],[]
4,15,08:33:31,08:35:32,['8'],[]
5,6,08:40:10,08:44:45,"['16', '26']","['8', '31', '33']"
6,11,08:57:28,09:28:21,['10'],"['16', '26']"
7,8,09:32:59,09:35:00,['15'],['10']
8,9,09:36:17,09:44:45,[],['15']
9,10,09:46:02,09:59:18,['58'],[]
10,15,10:05:51,10:07:51,[],['58']
11,13,10:12:59,10:15:00,['45'],[]
12,11,10:21:25,10:23:48,[],['45']
13,13,10:30:13,10:32:14,"['48', '49']",[]
14,16,10:40:03,10:42:03,[],['48']
15,6,10:43:52,10:45:52,"['12', '23']",['49']
16,16,10:47:41,10:50:00,['57'],['23']
17,14,10:55:18,10:57:18,[],['57']
18,11,11:04:13,11:06:13,[],['12']
19,33,11:18:56,19:00:00,[],[]
