number,stop ID,arrival time,departure time,pick up users,drop of users
1,27,07:00:00,08:37:53,[],[]
2,8,08:37:52,09:05:00,"['70', '51']",[]
3,6,09:12:12,09:14:12,[],['70']
4,4,09:22:54,09:35:05,['54'],['51']
5,6,09:43:47,09:45:48,['49'],[]
6,8,09:53:00,09:55:00,"['60', '38', '15']","['54', '49']"
7,6,10:02:12,10:04:13,[],['15']
8,5,10:10:07,10:30:00,['58'],"['60', '38']"
9,4,10:33:41,10:35:41,[],['58']
10,6,10:44:23,13:20:00,['62'],[]
11,7,13:22:46,13:24:46,[],['62']
12,8,13:30:08,15:30:09,['35'],[]
13,4,15:43:04,15:45:04,[],['35']
14,8,15:57:59,16:05:36,"['5', '47']",[]
15,4,16:18:31,16:28:55,[],"['5', '47']"
16,8,16:41:50,16:55:39,"['28', '25']",[]
17,7,17:01:01,17:03:02,['19'],[]
18,6,17:05:48,17:07:48,[],"['25', '19']"
19,4,17:16:30,17:18:31,[],['28']
20,8,17:31:26,17:41:05,['16'],[]
21,7,17:46:27,17:48:28,[],['16']
22,27,17:53:50,19:00:00,[],[]
