number,stop ID,arrival time,departure time,pick up users,drop of users
1,27,07:00:00,07:44:16,[],[]
2,11,07:57:59,08:00:00,['84'],[]
3,4,08:10:48,08:21:13,['82'],['84']
4,13,08:43:41,08:50:59,[],['82']
5,14,08:54:40,08:56:40,['29'],[]
6,0,09:04:36,09:08:10,['61'],['29']
7,13,09:19:19,09:21:19,"['60', '15']",[]
8,11,09:32:59,09:35:00,['38'],[]
9,10,09:40:32,09:42:32,[],['61']
10,8,09:52:51,10:36:55,['72'],"['60', '38', '15']"
11,9,10:47:40,10:49:41,[],['72']
12,14,11:02:14,11:04:14,['18'],[]
13,10,11:20:50,11:22:51,[],['18']
14,11,11:28:23,11:30:23,['65'],[]
15,13,11:42:03,11:44:04,['83'],['65']
16,14,11:47:45,11:49:45,[],['83']
17,0,11:57:41,12:30:00,['6'],[]
18,13,12:41:09,12:49:55,['68'],[]
19,12,12:56:38,12:58:38,[],['6']
20,9,13:04:28,13:06:28,[],['68']
21,10,13:12:22,13:14:23,['75'],[]
22,12,13:24:42,13:30:00,['26'],[]
23,0,13:43:50,13:45:50,['41'],"['75', '26']"
24,9,14:05:18,14:14:16,[],['41']
25,8,14:25:01,14:34:49,['45'],[]
26,9,14:45:34,14:47:35,['87'],[]
27,13,14:59:35,15:01:35,[],['45']
28,0,15:12:44,15:14:44,"['64', '40']",['87']
29,13,15:25:53,15:27:53,"['78', '22']",[]
30,12,15:34:36,15:45:00,['5'],['22']
31,9,15:50:50,15:52:50,[],['64']
32,8,16:03:35,16:05:36,[],"['5', '78', '40']"
33,10,16:15:55,16:30:00,['25'],[]
34,9,16:35:54,16:42:54,['2'],[]
35,8,16:53:39,16:55:39,[],"['2', '25']"
36,27,16:55:38,19:00:00,[],[]
