number,stop ID,arrival time,departure time,pick up users,drop of users
1,28,07:00:00,07:56:05,[],[]
2,22,08:01:37,08:03:37,['70'],[]
3,13,08:13:56,08:50:59,"['82', '4']",['70']
4,25,08:53:54,08:55:54,[],['4']
5,21,09:08:43,11:21:41,['21'],['82']
6,22,11:27:13,11:29:14,[],['21']
7,21,11:34:46,11:44:43,['66'],[]
8,22,11:50:15,12:20:00,['53'],['66']
9,24,12:32:49,12:46:09,['3'],['53']
10,13,12:53:10,13:46:07,['0'],['3']
11,22,13:56:26,13:58:27,[],['0']
12,21,14:03:59,14:05:59,['76'],[]
13,13,14:19:42,14:21:42,[],['76']
14,24,14:28:43,15:00:00,['22'],[]
15,13,15:07:01,15:13:50,['50'],['22']
16,24,15:20:51,16:10:00,['1'],['50']
17,22,16:22:49,16:39:59,['16'],['1']
18,13,16:50:18,17:11:18,"['11', '57']",['16']
19,25,17:14:13,17:16:13,[],['11']
20,24,17:21:45,17:23:45,[],['57']
21,28,17:41:34,19:00:00,[],[]
