user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[121, 120, 114]","[4, 0, 13, 22]",10.0,48.453,36.77,2
1,[114],"[24, 22]",2.0,12.824,14.82,1
2,[20],"[9, 8]",2.0,10.765,12.75,1
3,"[114, 120, 121]","[24, 13, 0, 1]",28.5,24.376,30.37,3
4,[114],"[13, 25]",2.0,2.919,4.9,1
5,"[20, 10]","[12, 8, 4]",6.0,29.526,17.75,1
6,[20],"[0, 12]",10.8,17.874,15.83,1
7,"[120, 30]","[9, 0, 20]",4.0,36.113,35.38,3
8,"[30, 120]","[17, 0, 11]",6.0,31.34,29.47,2
9,[30],"[17, 0]",2.0,8.51,10.5,1
10,"[130, 121, 110]","[15, 0, 4, 5]",10.1,32.961,38.45,3
11,"[21, 120, 114]","[4, 0, 13, 25]",7.2,40.067,29.37,2
12,"[21, 120, 14]","[1, 0, 13, 23]",12.6,24.002,30.0,3
13,"[120, 30]","[13, 0, 20]",13.3,28.258,21.38,2
14,"[21, 30]","[4, 0, 18]",21.2,37.56,41.53,2
15,"[14, 20, 10]","[22, 13, 8, 6]",14.1,45.065,45.47,3
16,"[114, 120, 10]","[22, 13, 8, 7]",30.8,37.644,43.63,3
17,"[130, 120]","[20, 0, 14]",9.7,25.167,27.1,3
18,[20],"[14, 10]",2.0,16.615,18.6,1
19,[10],"[7, 6]",2.0,2.769,4.75,1
20,"[121, 110]","[3, 4, 5]",8.9,12.923,16.9,2
21,"[30, 114]","[19, 21, 22]",22.2,12.0,16.0,2
22,"[114, 20]","[24, 13, 12]",22.8,13.75,17.75,2
23,"[120, 14]","[14, 13, 25]",4.0,6.611,10.6,2
24,"[21, 120]","[1, 0, 12]",8.1,20.038,24.02,2
25,"[20, 10]","[10, 8, 6]",13.0,24.827,18.62,2
26,"[20, 130]","[12, 0, 16]",4.0,20.308,24.28,2
27,"[121, 130]","[3, 0, 18]",26.2,29.047,32.38,2
28,"[10, 121]","[8, 4, 3]",21.5,26.091,26.15,2
29,"[20, 30]","[14, 0, 17]",23.8,16.451,20.45,2
30,"[120, 121]","[13, 0, 1]",24.1,17.346,21.33,2
31,[130],"[20, 17]",16.5,9.231,11.22,1
32,"[110, 120, 30]","[6, 4, 0, 18]",10.7,46.905,52.25,3
33,-,-,-,-,48.87,3
34,"[14, 130]","[23, 21, 20]",9.3,18.022,22.0,2
35,"[10, 121]","[8, 4, 3]",4.0,22.154,26.13,2
36,"[121, 30]","[4, 0, 21]",16.9,47.62,40.2,2
37,"[121, 130]","[3, 0, 15]",22.6,19.614,23.6,2
38,"[20, 10]","[11, 8, 5]",8.1,28.979,18.48,2
39,[130],"[15, 18]",2.0,9.231,11.2,1
40,"[30, 20]","[16, 0, 8]",19.6,40.938,40.67,2
41,"[121, 20]","[1, 0, 9]",19.3,25.665,29.63,2
42,[110],"[5, 4]",2.0,3.692,5.67,1
43,[30],"[19, 15]",2.0,11.566,13.53,1
44,"[121, 120]","[2, 0, 13]",4.3,22.571,26.57,2
45,"[20, 14]","[8, 13, 22]",8.8,33.085,36.25,2
46,"[130, 14]","[15, 21, 22]",11.0,24.0,27.03,2
47,"[10, 21, 130]","[8, 4, 0, 17]",14.4,47.428,42.73,2
48,"[130, 120]","[16, 0, 9]",6.0,44.277,29.92,2
49,[10],"[6, 8]",2.0,7.209,9.2,1
50,"[120, 114]","[11, 13, 24]",4.0,18.706,22.7,2
51,"[10, 21]","[8, 4, 3]",16.2,25.149,26.13,2
52,"[120, 14]","[0, 13, 23]",8.8,17.81,21.78,2
53,[114],"[22, 24]",2.0,12.824,14.82,1
54,"[21, 10]","[3, 4, 8]",9.9,25.149,26.13,2
55,"[14, 120, 121]","[23, 13, 0, 2]",16.0,29.228,35.22,3
56,"[121, 110]","[1, 4, 7]",21.9,32.68,35.45,2
57,"[130, 120, 114]","[19, 0, 13, 24]",15.1,33.671,28.27,2
58,[10],"[5, 4]",2.0,3.692,5.67,1
59,"[130, 21]","[18, 0, 4]",8.0,38.39,41.53,2
60,"[14, 20, 10]","[22, 13, 8, 5]",16.1,50.975,42.48,3
61,[20],"[0, 10]",6.0,28.368,24.17,1
62,[10],"[6, 7]",2.0,2.769,4.75,1
63,[121],"[1, 2]",2.0,5.538,7.52,1
64,"[30, 20]","[18, 0, 9]",19.7,36.83,35.02,2
65,"[20, 14]","[11, 13, 24]",4.0,18.706,22.7,2
66,"[121, 130, 114]","[3, 0, 21, 22]",26.6,42.666,44.32,3
67,"[120, 121]","[13, 0, 1]",4.0,17.346,21.33,2
68,"[14, 20]","[25, 13, 9]",6.0,15.477,18.9,2
69,"[120, 21]","[9, 0, 1]",26.3,25.665,29.63,2
