number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,09:08:00,[],[]
2,8,09:08:00,09:10:00,['53'],[]
3,9,09:20:45,09:26:10,"['7', '23']",['53']
4,4,09:37:59,09:40:00,"['14', '12']","['7', '23']"
5,12,09:55:46,09:57:46,[],"['14', '12']"
6,13,10:04:29,10:06:29,['71'],[]
7,0,10:17:38,10:25:51,"['87', '34']",['71']
8,14,10:33:47,10:35:47,['77'],[]
9,13,10:39:28,10:47:59,['37'],['87']
10,11,10:59:39,11:01:39,[],"['77', '37']"
11,9,11:05:27,11:07:28,[],['34']
12,12,11:13:18,11:15:18,['72'],[]
13,11,11:20:16,11:22:16,[],['72']
14,10,11:27:48,11:30:00,['42'],[]
15,11,11:35:32,11:41:19,[],['42']
16,13,11:52:59,11:55:00,['55'],[]
17,8,12:16:56,12:21:40,"['29', '58', '19']",['55']
18,9,12:32:25,12:34:26,[],['29']
19,10,12:40:20,12:42:21,[],['58']
20,0,13:04:32,13:15:00,"['9', '76']",['19']
21,13,13:26:09,13:28:09,[],['9']
22,12,13:34:52,13:36:52,"['44', '43']",[]
23,9,13:42:42,13:47:05,[],"['44', '76']"
24,10,13:52:59,13:55:00,['79'],[]
25,8,14:05:19,14:13:20,"['35', '82']","['79', '43']"
26,9,14:24:05,14:26:05,[],['35']
27,12,14:31:55,14:33:56,[],['82']
28,16,14:50:26,19:00:00,[],[]
