user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,-,-,-,-,13.13,1
1,[110],"[5, 4]",2.0,3.692,5.67,1
2,"[120, 21]","[14, 0, 1]",4.0,14.133,18.12,2
3,"[120, 110]","[9, 4, 6]",18.5,20.529,21.97,2
4,[110],"[6, 4]",2.0,8.708,10.7,1
5,[120],"[14, 12]",2.0,6.72,8.72,1
6,"[110, 21]","[5, 4, 0]",24.9,29.879,33.67,2
7,"[20, 21]","[9, 4, 3]",20.7,21.052,25.03,2
8,-,-,-,-,35.45,2
9,[20],"[0, 13]",2.0,11.154,13.13,1
10,-,-,-,-,33.0,2
11,-,-,-,-,15.72,1
12,[20],"[4, 12]",2.0,15.774,17.75,1
13,[120],"[14, 4]",4.0,22.494,23.52,1
14,[20],"[4, 12]",2.0,15.774,17.75,1
15,"[120, 21]","[10, 4, 2]",24.3,20.68,24.65,2
16,[10],"[8, 4]",2.0,12.923,14.9,1
17,"[121, 120]","[1, 0, 14]",4.0,14.133,18.12,2
18,-,-,-,-,33.0,2
19,"[110, 20]","[7, 8, 0]",12.3,44.25,39.62,2
20,[120],"[12, 11]",2.0,4.971,6.97,1
21,"[10, 120]","[7, 8, 9]",4.0,16.147,20.12,2
22,"[120, 10]","[12, 4, 7]",15.4,27.251,25.87,2
23,"[20, 110]","[9, 4, 5]",23.6,15.513,19.5,2
24,"[10, 120]","[5, 8, 9]",4.0,19.996,19.5,2
25,[120],"[14, 9]",4.0,12.558,14.53,1
26,"[110, 21]","[6, 4, 2]",24.9,24.372,27.47,2
27,-,-,-,-,27.98,1
28,-,-,-,-,18.12,2
29,[20],"[8, 9]",2.0,10.765,12.75,1
30,"[110, 21]","[7, 4, 3]",22.2,20.708,24.37,2
31,"[121, 120]","[1, 0, 14]",4.0,14.133,18.12,2
32,[120],"[14, 9]",4.0,14.883,14.53,1
33,-,-,-,-,14.53,1
34,[20],"[0, 9]",14.5,27.115,21.47,1
35,"[10, 20]","[4, 8, 9]",7.4,23.688,13.82,1
36,[110],"[8, 7]",2.0,5.382,7.37,1
37,[20],"[13, 11]",2.0,11.676,13.65,1
38,"[21, 10]","[3, 4, 8]",4.7,22.154,26.13,2
39,[120],"[10, 14]",2.0,16.615,18.6,1
40,[121],"[4, 0]",6.0,26.5,27.98,1
41,-,-,-,-,17.75,1
42,[20],"[10, 11]",2.0,5.538,7.52,1
43,[20],"[12, 8]",8.4,22.069,18.5,1
44,[20],"[12, 9]",2.0,5.838,7.83,1
45,-,-,-,-,9.92,1
46,"[121, 10]","[1, 4, 6]",22.1,29.911,33.0,2
47,-,-,-,-,29.25,2
48,-,-,-,-,33.0,2
49,-,-,-,-,30.15,2
50,"[110, 120]","[5, 4, 13]",17.1,26.186,30.15,2
51,-,-,-,-,18.6,1
52,-,-,-,-,13.65,1
53,[20],"[8, 9]",2.0,10.765,12.75,1
54,-,-,-,-,23.52,1
55,"[20, 110]","[13, 8, 7]",4.0,27.324,31.32,2
56,"[120, 21]","[10, 0, 1]",10.0,31.362,30.22,2
57,"[10, 21]","[8, 4, 1]",27.8,33.231,37.22,2
58,"[110, 20]","[6, 8, 10]",13.0,24.827,18.62,2
59,[10],"[4, 6]",2.0,8.708,10.7,1
60,"[121, 120]","[2, 0, 11]",9.9,30.748,29.57,2
61,-,-,-,-,21.97,2
62,"[110, 120]","[7, 4, 12]",19.1,28.146,25.87,2
63,[10],"[7, 6]",2.0,2.769,4.75,1
64,[121],"[1, 2]",2.0,5.538,7.52,1
65,"[120, 10]","[14, 4, 6]",15.4,31.202,34.25,2
66,-,-,-,-,12.32,1
67,[121],"[2, 1]",2.0,5.538,7.52,1
68,-,-,-,-,29.23,2
69,[110],"[7, 8]",2.0,5.382,7.37,1
70,-,-,-,-,19.5,2
71,"[20, 121]","[13, 0, 1]",4.0,17.346,21.33,2
72,[20],"[12, 11]",2.0,4.971,6.97,1
73,[120],"[8, 11]",6.0,22.214,15.72,1
74,[110],"[8, 7]",2.0,5.382,7.37,1
75,-,-,-,-,27.72,2
76,"[121, 20]","[2, 0, 9]",14.6,35.13,30.58,2
77,[20],"[14, 11]",10.5,15.368,13.07,1
78,[21],"[1, 0]",2.0,6.192,8.17,1
79,"[20, 10]","[10, 8, 7]",10.0,15.703,19.7,2
80,"[120, 21]","[12, 0, 3]",8.0,31.93,29.0,2
81,[10],"[4, 5]",2.0,3.692,5.67,1
82,"[110, 20]","[6, 8, 12]",6.0,23.812,27.72,2
83,-,-,-,-,31.98,2
84,[120],"[8, 13]",4.0,22.765,23.92,1
85,-,-,-,-,38.7,2
86,-,-,-,-,21.32,2
87,"[121, 20]","[1, 0, 13]",23.6,17.825,21.33,2
88,[110],"[5, 6]",2.0,5.911,7.88,1
89,"[120, 21]","[9, 0, 2]",6.0,34.571,30.58,2
