number,stop ID,arrival time,departure time,pick up users,drop of users
1,16,07:00:00,08:08:00,[],[]
2,8,08:08:00,08:11:13,"['84', '24']",[]
3,9,08:21:58,08:23:59,['89'],['24']
4,13,08:35:59,08:37:59,[],['84']
5,0,08:49:08,08:58:11,['17'],['89']
6,14,09:06:07,09:16:58,"['65', '13']",['17']
7,12,09:23:41,09:25:42,['22'],[]
8,4,09:41:28,09:43:28,[],"['65', '13', '22']"
9,10,09:49:22,09:51:23,['39'],[]
10,14,10:07:59,10:10:00,"['25', '5']",['39']
11,12,10:16:43,10:18:43,[],['5']
12,9,10:24:33,10:31:11,[],['25']
13,8,10:41:56,10:43:57,"['21', '73']",[]
14,9,10:54:42,10:56:43,[],['21']
15,10,11:02:37,11:04:37,['56'],[]
16,11,11:10:09,11:12:10,[],['73']
17,12,11:17:08,11:19:08,['80'],[]
18,14,11:25:51,11:27:51,['2'],[]
19,0,11:35:47,12:13:11,"['60', '31']","['56', '80', '2']"
20,14,12:21:07,12:25:00,['32'],['31']
21,11,12:36:04,12:38:04,[],['60']
22,9,12:41:52,12:54:23,[],['32']
23,12,13:00:13,13:02:13,['20'],[]
24,11,13:07:11,13:09:11,[],['20']
25,9,13:12:59,13:15:00,['3'],[]
26,10,13:20:54,13:22:54,['15'],[]
27,4,13:28:48,13:43:22,"['50', '62']","['3', '15']"
28,12,13:59:08,14:01:08,[],['62']
29,13,14:07:51,14:09:52,[],['50']
30,16,14:31:48,19:00:00,[],[]
