number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:01:00,[],[]
2,3,09:10:19,09:12:19,['36'],[]
3,9,09:19:56,09:31:00,[],['36']
4,3,09:38:37,10:29:44,['0'],[]
5,8,10:33:53,10:52:00,['16'],['0']
6,3,10:56:09,11:57:28,"['27', '5']",['16']
7,8,12:01:37,12:03:37,[],['5']
8,11,12:10:32,12:13:33,[],['27']
9,12,12:19:16,13:57:00,['1'],[]
10,13,13:59:46,14:01:46,[],['1']
11,12,14:04:32,15:17:00,['9'],[]
12,3,15:33:40,15:35:40,[],['9']
13,8,15:39:49,16:12:00,['39'],[]
14,3,16:16:09,16:30:55,"['38', '20']",['39']
15,8,16:35:04,16:37:39,[],['38']
16,12,16:50:11,16:52:11,[],['20']
17,0,17:15:41,19:00:00,[],[]
