number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:19:00,[],[]
2,4,08:45:00,08:47:00,['31'],[]
3,3,08:56:14,08:58:14,['10'],[]
4,0,09:15:05,09:17:57,[],"['10', '31']"
5,1,09:24:09,09:26:09,['21'],[]
6,4,09:46:27,09:48:27,[],['21']
7,0,10:14:27,10:27:19,['28'],[]
8,1,10:33:31,10:42:00,['22'],[]
9,4,11:02:18,11:57:12,['1'],"['28', '22']"
10,0,12:23:12,12:25:12,[],['1']
11,3,12:42:03,13:47:00,['42'],[]
12,4,13:56:14,14:00:49,"['6', '19']",['42']
13,3,14:10:03,14:12:37,[],['19']
14,0,14:29:28,19:00:00,[],['6']
