number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:57:10,[],[]
2,24,08:15:00,08:17:00,['5'],[]
3,13,08:24:02,08:28:29,"['49', '65', '23']",['5']
4,21,08:42:12,08:44:12,[],"['49', '65', '23']"
5,22,08:49:44,08:51:44,['62'],[]
6,23,09:00:49,09:02:49,['53'],['62']
7,21,09:17:09,09:19:09,"['45', '43']",['53']
8,13,09:32:52,10:07:05,['11'],"['45', '43']"
9,25,10:10:00,10:12:00,['29'],[]
10,22,10:20:31,10:22:31,[],['29']
11,21,10:28:03,10:34:43,[],['11']
12,13,10:48:26,11:30:43,"['37', '69']",[]
13,24,11:37:45,11:39:45,['32'],['69']
14,23,11:43:40,11:45:40,[],['37']
15,21,12:00:00,13:07:00,['24'],['32']
16,22,13:12:32,13:32:00,['3'],['24']
17,21,13:37:32,19:00:00,[],['3']
