number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:44:59,[],[]
2,13,08:06:55,08:08:55,['55'],[]
3,0,08:20:04,08:22:04,[],['55']
4,14,08:30:00,08:32:00,['54'],[]
5,13,08:35:42,08:39:19,['25'],['54']
6,14,08:43:01,08:45:01,[],['25']
7,13,08:48:43,08:50:43,['20'],[]
8,9,09:02:43,09:04:43,[],['20']
9,10,09:10:38,09:37:00,['11'],[]
10,13,09:54:01,09:56:01,['43'],['11']
11,9,10:08:01,10:12:00,['52'],['43']
12,13,10:24:00,10:26:00,[],['52']
13,10,10:43:01,11:02:00,['37'],[]
14,12,11:12:19,11:22:00,['69'],[]
15,13,11:28:43,11:30:43,[],"['37', '69']"
16,0,11:41:52,11:52:00,"['26', '0', '18']",[]
17,13,12:03:09,12:05:09,['30'],['18']
18,12,12:11:52,12:17:19,[],"['26', '0']"
19,4,12:33:05,12:35:05,[],['30']
20,10,12:41:00,12:46:13,['68'],[]
21,4,12:52:08,12:54:08,['58'],['68']
22,9,13:05:57,13:07:57,[],['58']
23,4,13:19:46,13:21:46,['27'],[]
24,10,13:27:41,13:29:41,[],['27']
25,12,13:40:00,13:42:00,['35'],[]
26,13,13:48:43,13:50:43,['57'],[]
27,0,14:01:52,14:21:29,"['16', '67']","['57', '35']"
28,10,14:43:41,14:45:41,[],['16']
29,8,14:56:00,19:00:00,[],['67']
