number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:04:02,[],[]
2,8,08:16:31,08:18:31,['64'],[]
3,0,08:31:00,08:51:52,['33'],['64']
4,3,09:01:11,09:05:11,['10'],[]
5,9,09:12:48,09:17:00,['20'],['33']
6,13,09:26:06,09:37:41,[],"['20', '10']"
7,12,09:40:27,09:42:27,['31'],[]
8,11,09:48:10,09:55:56,['39'],[]
9,9,09:59:24,10:01:31,['14'],[]
10,3,10:09:08,10:12:23,['15'],"['39', '31', '14']"
11,9,10:20:00,10:22:00,['57'],['15']
12,3,10:29:37,10:48:03,"['58', '16']",['57']
13,10,10:57:50,10:59:50,[],['16']
14,11,11:01:47,11:17:00,['55'],['58']
15,10,11:18:57,11:20:57,[],['55']
16,3,11:30:44,11:32:44,['47'],[]
17,12,11:49:24,11:57:14,[],['47']
18,13,12:00:00,12:02:00,['56'],[]
19,10,12:09:27,12:12:00,['67'],[]
20,3,12:21:47,12:23:47,[],['67']
21,7,12:30:55,12:32:55,[],['56']
22,0,12:36:23,12:42:00,"['6', '17']",[]
23,7,12:45:28,12:47:28,[],['17']
24,3,12:54:36,12:56:36,[],['6']
25,12,13:13:16,13:18:11,['43'],[]
26,3,13:34:51,14:07:00,"['34', '32']",['43']
27,8,14:11:09,14:13:09,[],['32']
28,9,14:16:37,14:18:37,[],['34']
29,0,14:34:06,19:00:00,[],[]
