number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:11:00,[],[]
2,15,08:20:00,08:22:00,['68'],[]
3,4,08:28:23,08:38:37,[],['68']
4,15,08:45:00,08:47:00,['69'],[]
5,4,08:53:23,08:59:43,['59'],['69']
6,19,09:08:57,09:37:00,['15'],['59']
7,4,09:46:14,09:48:14,[],['15']
8,14,09:56:08,10:02:00,['4'],[]
9,15,10:05:28,10:12:05,['21'],[]
10,16,10:14:51,10:16:51,['29'],[]
11,4,10:20:35,10:22:35,['31'],"['21', '4', '29']"
12,18,10:31:35,10:33:35,['0'],[]
13,20,10:38:37,10:42:00,['37'],"['31', '0']"
14,19,10:46:54,10:52:00,['44'],[]
15,18,10:54:05,10:57:00,['61'],[]
16,4,11:06:00,11:08:00,"['24', '46']","['37', '44', '61']"
17,16,11:11:44,11:19:05,[],['46']
18,14,11:23:31,11:25:31,[],['24']
19,0,11:31:03,11:33:03,['36'],[]
20,4,11:45:10,11:59:55,['50'],[]
21,19,12:09:09,12:11:09,[],['50']
22,20,12:16:03,12:18:03,[],['36']
23,4,12:31:58,13:16:06,"['18', '9', '5']",[]
24,17,13:21:00,13:23:00,[],"['18', '9']"
25,19,13:28:00,13:30:00,[],['5']
26,17,13:35:00,13:37:00,['34'],[]
27,4,13:41:54,13:43:54,['63'],['34']
28,16,13:47:38,13:49:38,[],['63']
29,4,13:53:22,13:55:33,"['19', '41']",[]
30,18,14:04:33,14:06:33,[],"['19', '41']"
31,4,14:15:33,14:17:33,['30'],[]
32,16,14:21:17,14:23:17,[],['30']
33,0,14:32:42,19:00:00,[],[]
