user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[28],"[6, 5]",2.0,0.692,0.69,1
1,[28],"[0, 2]",2.0,7.128,7.13,1
2,"[29, 28]","[13, 3, 4]",4.0,20.135,20.13,2
3,"[19, 18]","[10, 3, 2]",19.3,13.573,13.25,2
4,[28],"[2, 5]",4.0,12.632,7.83,1
5,[28],"[5, 2]",2.0,7.833,7.83,1
6,[19],"[12, 0]",16.9,26.349,23.51,1
7,"[29, 28]","[8, 3, 4]",17.4,7.615,7.62,2
8,"[19, 18]","[9, 3, 2]",11.8,11.077,11.08,2
9,[19],"[7, 10]",2.0,16.058,16.06,1
10,"[29, 28]","[10, 3, 5]",20.3,15.706,15.71,2
11,"[28, 29]","[4, 3, 9]",4.0,11.077,11.08,2
12,[28],"[2, 4]",2.0,6.923,6.92,1
13,[29],"[8, 11]",2.0,6.923,6.92,1
14,[28],"[1, 2]",2.0,3.462,3.46,1
15,"[18, 29]","[1, 3, 8]",4.0,11.077,11.08,2
16,"[29, 28]","[8, 3, 5]",4.0,10.069,10.07,2
17,[18],"[3, 4]",2.0,3.462,3.46,1
18,"[28, 29]","[4, 3, 9]",18.9,11.077,11.08,2
19,[28],"[5, 2]",2.0,7.833,7.83,1
